date,title,label,confidence,sentiment_score,contents,newsLink,searchQuery
2025-11-26,"SKT-삼성전자, 6G AI-RAN 기술 공동 개발 MOU",positive,0.9998360872268677,0.9998360872268677,"SK텔레콤은 삼성전자와 6세대(6G) 이동통신 기술 선도를 위한 업무협약(MOU)을 체결하고 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 본격화한다고 26일 밝혔다.

양사는 AI 기반 차세대 네트워크 기술 경쟁력을 강화하고 6G 상용화의 발판을 마련하기 위해 이번 협력을 추진했다. △AI 기반 채널 추정 기술 △분산형 다중 안테나(MIMO) 송..",https://www.dt.co.kr/article/12031474?ref=jeadan,삼성전자
2025-11-26,삼성 전자계열 '기술 중심+젊은 리더' 전면 배치,neutral,0.9998828172683716,0.0,"삼성전자ㆍ삼성디스플레이ㆍ삼성전기ㆍ삼성SDI 등 삼성그룹 전자 계열사들의 ‘2026년 정기 임원 인사’는 미래 기술 강화와 세대교체가 중심 기조로 자리했다. 

인공지능(AI)ㆍ반도체ㆍ적층세라믹콘덴서(MLCC) 등 미래 핵심 기술 분야를 중심축으로, 40대 부사장ㆍ30대 상무를 전면에 세우는 '젊은 리더십 강화' 움직임이 두드러졌다. 

2..",https://www.ebn.co.kr/news/articleView.html?idxno=1688375,삼성전자
2025-11-26,"SK텔레콤 삼성전자, 6G AI-RAN 기술 공동 개발 착수",positive,0.999841570854187,0.999841570854187,"[서울=뉴스핌] 양태훈 기자 = SK텔레콤은 26일 삼성전자와 차세대 이동통신 표준 경쟁의 핵심 기술인 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 추진하기로 하고 전략적 업무협약(MOU)을 체결했다고 밝혔다. 
 

 이번 협력은 양사가 차세대 네트워크 경쟁력을 함께 강화해 6G 상용화 기반을 조기에 마련하기 위한 목적에서 추진됐다. 
 

 ..",https://www.newspim.com/news/view/20251126000326,삼성전자
2025-11-26,“하이닉스 담았다가 나흘째 눈물” ‘10만전자’는 구글 TPU 수혜,negative,0.9996600151062012,-0.9996600151062012,"1.21% 오르며 ‘10만전자’ 복귀 
구글 AI 생태계 확장 기대로 상승 
SK하이닉스는 4거래일 연속 하락

삼성전자가 구글 인공지능(AI) 모델인 제미나이3와 AI 반도체 텐서처리장치(TPU) 열풍의 수혜주로 떠오르며 상승세를 타고 있다. SK하이닉스가 미국 기술주 반등에도 하락을 이어가는 것과 대조된다.
26일 한국거래소에 따르면 이날 오전 10..",http://www.mk.co.kr/article/11477249,삼성전자
2025-11-26,‘환율 1460원대’ 내림세에 투심 회복 코스피 3900선 회복 [투자360],neutral,0.8366918563842773,0.0,"환율 1465원대로 하락 투심에 ‘숨통’ 
구윤철 부총리 외환시장 안정 메시지 주목 

 26일 오전 서울 중구 하나은행 본점 딜링룸에서 딜러가 업무를 보고 있다. [연합]
 

[헤럴드경제=경예은 기자] 26일 코스피 지수가 3900선을 재탈환했다. 간밤 미국 증시에서 알파벳을 중심으로 인공지능(AI) 기대가 재부상한 데다 원/달러 환율까지 하락하며 ..",https://biz.heraldcorp.com/article/10623881,삼성전자
2025-11-26,삼성전자-SK텔레콤 기술 협력 “6G AI랜 공동연구 본격화”,positive,0.9991888403892517,0.9991888403892517,"삼성전자(005930)가 SK텔레콤(017670)과 6세대 이동통신(6G) 기술 선도를 위한 업무협약(MOU)을 체결하고 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 본격화한다고 26일 밝혔다. 
 

 양사는 △AI 기반 채널 추정 기술 △분산형 다중 안테나(MIMO) 송수신 기술 △AI-RAN 기반 스케줄러 및 코어 네트워크 기술 등 6G 핵..",http://www.sedaily.com/NewsView/2H0LS57ZMX,삼성전자
2025-11-26,‘美금리인하 기대감’ 코스피 1%대 상승...3900선 [fn오전시황],neutral,0.9885984659194946,0.0,"코스피 이미지. 사진=연합뉴스 
[파이낸셜뉴스] 미국의 금리인하 기대감이 커지고 있는 가운데 26일 코스피 코스닥지수가 1%대 상승흐름을 보이고 있다. 
 
코스피는 이날 오전 10시 10분 기준 전 거래일보다 1.31% 오른 3908.24에 거래되고 있다. 전 거래일 대비 0.88% 오른 3891.88로 거래를 시작한 코스피는 장 초반 상승세를 이어가..",http://www.fnnews.com/news/202511261014583117,삼성전자
2025-11-26,"코스피, 3910선 회복 외인 기관 ‘쌍끌이 매수’",neutral,0.9908786416053772,0.0,"[이데일리 김경은 기자] 코스피 지수가 외국인과 기관의 ‘쌍끌이 매수’에 3910선을 회복했다.

26일 엠피닥터에 따르면 이날 오전 10시 12분 기준 코스피는 전 거래일 대비 52.37포인트(1.36%) 오른 3910.15에 거래되고 있다. 

지수는 이날 전장 대비 34.10포인트(0.88%) 상승한 3891.88에 출발해 장중 한때 3866.66..",http://www.edaily.co.kr/news/newspath.asp?newsid=02469846642369656,삼성전자
2025-11-26,"삼성전자는 버티는데 왜? ""50만닉스도 깨질 판"" 비명",negative,0.999698281288147,-0.999698281288147,"구글의 텐서처리장치(TPU)와 엔비디아 그래픽저장장치(GPU) 관련주의 주가가 엇갈리고 있다. 구글이 자체 개발한 TPU를 기반으로 선보인 인공지능(AI) 서비스 제미나이 3.0이 AI 산업 지형도를 바꿀 잠재력을 갖췄다는 분석이 나오면서다. 
 
26일 오전 9시55분 기준 유가증권시장에서 TPU 수혜주로 꼽히는 삼성전자는 0.91% 상승한 9만980..",https://www.hankyung.com/article/202511265995i,삼성전자
2025-11-26,"삼성전자 네오(Neo) QLED 8K, TV를 넘어 생활 속 동반자로",positive,0.9792807698249817,0.9792807698249817,"삼성전자 네오(Neo) QLED 8K는 한층 강화된 성능과 혁신적인 인공지능(AI) 기술로 최상의 시청 경험을 선사한다.
삼성 TV는 차별화된 AI 기술을 기반으로 단순히 콘텐츠를 재생하는 기기를 넘어, 생활 속 동반자로서의 역할을 확장하고 있다.
네오 QLED 8K는 고도화된 AI 프로세서와 인터랙션 기능을 통해 TV 시청 경험을 한 단계 끌어올린다...",http://www.mk.co.kr/article/11477232,삼성전자
2025-11-26,"“애플, 삼성 제치고 14년만에 세계 최대 스마트폰 제조사 될듯”",positive,0.9990783929824829,0.9990783929824829,"애플이 아이폰17 시리즈의 인기에 힘입어 10여 년 만에 삼성전자를 제치고 세계 최대 스마트폰 제조사 자리를 차지할 것이라는 전망이 나왔다. 
 
시장조사업체 카운터포인트 리서치는 최근 보고서에서 애플이 올해 세계 스마트폰 시장에서 판매량(출하량) 기준 19.4%의 점유율로 1위에 오를 것으로 내다봤다고 블룸버그 통신이 25일(현지시간) 보도했다. 
 ..",https://www.kmib.co.kr/article/view.asp?arcid=0029027268&code=61141111&cp=kd,삼성전자
2025-11-26,"[개장시황] 코스피, 기관 '사자'에 상승 3891.88 출발",neutral,0.9982010126113892,0.0,"[사진=아주경제DB] 
코스피가 26일 상승 출발했다.  
 
이날 한국거래소에 따르면 오전 9시 13분 현재 코스피는 전장보다 25.06포인트(0.65%) 오른 3882.84다. 지수는 전 거래일 대비 34.10포인트(0.88%) 오른 3891.88에 출발했다. 
 
간밤 뉴욕증시는 오름세로 장을 마쳤다. 다우존스30산업평균지수는 전장보다 663.87..",https://www.ajunews.com/view/20251126091456942,삼성전자
2025-11-26,"“AI 가전은 삼성, 그냥 외우세요” 중남미에서도 이 공식 통했다는데",neutral,0.999606192111969,0.0,"삼성전자 AI 가전, 중남미서 판매 40% ↑ 
‘세탁+건조’ 비스포크 AI 콤보 80% 성장

“중남미에서도 ‘AI 가전은 삼성’ 공식이 공고해지고 있어요.”
삼성전자가 중남미시장에서 자사 가전제품에 대한 자신감을 내비쳤다.
26일 삼성전자에 따르면 인공지능(AI) 가전의 올해 들어 10월까지 중남미 누적 판매가 수량 기준 전년 동기 대비 약 40% ..",http://www.mk.co.kr/article/11477204,삼성전자
2025-11-26,"삼성의 장기 집권 깨져... 애플, 14년 만에 스마트폰 판매 1위 탈환 [지금이뉴스]",negative,0.9988968372344971,-0.9988968372344971,"애플이 새로운 아이폰 시리즈의 성공적인 출시에 힘입어 14년 만에 세계 최대 스마트폰 제조회사 자리를 탈환할 전망이라고 블룸버그 통신이 25일(현지시간) 보도했습니다.

블룸버그는 글로벌 리서치 회사 카운터포인트 리서치 자료를 인용해 애플이 신형 아이폰의 인기에 힘입어 올해 판매량 기준 시장 점유율이 19.4%로 전망된다며 이같이 보도했습니다.

카운터..",https://www.ytn.co.kr/_ln/0134_202511260947381762,삼성전자
2025-11-26,"“악몽” “이게 맞나 눈 의심” ‘보름 만에 -22%’ 50만닉스도 위태롭다는데, 왜? [종목Pick]",negative,0.9950466156005859,-0.9950466156005859,"[챗GPT를 사용해 제작함]
 

[헤럴드경제=신동윤 기자] “오늘 이러다 맨 앞 자리 ‘4’자 찍겠다.” (온라인 투자 커뮤니티) 
 

“지금이 바닥일거야. 현실 아닌 악몽일거야. 이게 맞나 내 눈을 의심한다는 표현이 무슨 의미인 줄 알게 됐다.” (온라인 주식 거래앱 커뮤니티) 
 

인공지능(AI) 칩 핵심 부품 고대역폭메모리(HBM) 글로벌 선..",https://biz.heraldcorp.com/article/10623826,삼성전자
2025-11-26,"삼성전자 AI 가전, 중남미서 불티 1년새 판매 40% 늘어",positive,0.9998393058776855,0.9998393058776855,"비스포크 AI콤보 판매 호조...세탁기 매출 전년 比 80%↑ 
 
 중남미에서 인기가 높은 상냉동 하냉장(TMF) 냉장고 모델. 삼성전자 제공 
[파이낸셜뉴스] 삼성전자가 인공지능(AI) 가전을 중심으로 중남미 시장에서 존재감을 드러내고 있다. 
 
삼성전자는 26일 올해 1~10월 AI 가전의 중남미 누적 판매 수량이 전년 동기대비 약 40% 성장했..",http://www.fnnews.com/news/202511260933015896,삼성전자
2025-11-26,"기관 매수세에 코스피, 3900 회복 시도 [시황]",neutral,0.9990354776382446,0.0,"코스피가 26일 기관 매수세에 힘입어 3900선 회복을 시도하고 있다.


한국거래소에 따르면, 이날 오전 9시 30분 코스피 지수는 전 거래일보다 36.45포인트(0.97%) 오른 3894.23을 가리키고 있다. 지수는 34.10포인트(0.88%) 오른 3891.88로 출발했다.


투자주체별로 보면 개인과 외국인이 각각 1944억원, 128억원을 팔..",,삼성전자
2025-11-26,"SKT, 삼성전자와 6G AI 기술 공공 개발 나선다",positive,0.9997513890266418,0.9997513890266418,"SK텔레콤은 삼성전자와 함께 6G 이동통신 기술 선도를 위한 업무협약(MOU)을 체결하고 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 본격화한다고 26일 밝혔다. 사진은 류탁기 SK텔레콤 네트워크기술담당과 정진국 삼성리서치 차세대통신연구센터장을 비롯한 양사 관계자들이 기념 촬영하는 모습. SK텔레콤 제공



 SK텔레콤이 삼성전자와 6G 이동통..",https://www.busan.com/view/busan/view.php?code=2025112609452003645,삼성전자
2025-11-26,"“애플, 삼성 제치고 세계 최대 스마트폰 제조사 될 듯 14년만”",positive,0.8192946314811707,0.8192946314811707,"애플의 아이폰17 시리즈. 로이터=연합뉴스 
 애플이 아이폰17 시리즈의 인기에 힘입어 삼성전자를 제치고 10여년 만에 세계 최대 스마트폰 제조사 자리에 오를 것이라는 전망이 나왔다. 
 
 25일(현지시간) 블룸버그 통신에 따르면 시장조사업체 카운터포인트 리서치는 최근 보고서에서 애플이 2025년 세계 스마트폰 시장에서 판매량(출하량) 기준 19.4%..",https://www.kyeonggi.com/article/20251126580032,삼성전자
2025-11-26,"삼성 AI가전, 중남미서도 먹혔다 누적 판매 40% 성장",positive,0.99737548828125,0.99737548828125,"삼성전자는 올해 1월부터 10월까지 자사 인공지능(AI) 가전의 중남미 누적 판매 대수가 지난해 같은기간 대비 40% 성장했다고 26일 밝혔다.

회사측의 설명에 따르면 세탁기와 건조기가 하나로 합쳐진 '비스포크 AI 콤보' 세탁건조기가 판매 호조를 보이며 세탁기 매출은 전년 동기대비 80% 가량 크게 늘었다.

회사는 중남미 시장에서 현지 맞춤형 AI..",https://www.dt.co.kr/article/12031453?ref=jeadan,삼성전자
2025-11-26,"""우리도 '에어드롭' 되는데?"", 애플 왕국 향한 구글의 반격",positive,0.5769856572151184,0.5769856572151184,"구글 ""픽셀10부터 퀙셰어-에어드롭 호환"" 
사실상 애플의 독자 기능 역설계 
갤럭시-아이폰 무선전송 가능해질수도 
애플은 iOS 등 업데이트 해서 막을 듯 
 
 (출처=뉴시스/NEWSIS) /사진=뉴시스 
 
 
[파이낸셜뉴스] 구글이 우회기술을 통해 아이폰 '에어드롭' 기술에 균열을 냈다. 에어드롭은 애플이 강조해왔던 독창적인 무선 파일 공유기능이..",http://www.fnnews.com/news/202511260839230587,삼성전자
2025-11-26,"'반도체 부활 목숨 건 日' 라피더스, 제2공장 2027년 착공",positive,0.9747171998023987,0.9747171998023987,"1.4나노 2029년 생산 목표 
 
 (출처=연합뉴스) 
 
【파이낸셜뉴스 도쿄=서혜진 특파원】일본의 정부-민간 합작 반도체 파운드리(위탁생산) 기업 라피더스가 2027년도에 홋카이도 지토세에 제2공장을 착공할 계획이라고 니혼게이자이신문(닛케이)이 26일 보도했다. 
 
닛케이는 지난 2022년 설립된 라피더스는 제2공장에서 최첨단 반도체인 2나노(㎚..",http://www.fnnews.com/news/202511260827290859,삼성전자
2025-11-26,"이재용 회장, 무케시 암바니와 회동..인도 릴라이언스와 전방위 협력 확대",neutral,0.999549925327301,0.0,"▲ 무케시 암바니 인도 릴라이언스 그룹 회장과 장남인 아카시 암바니 릴라이언스 지오 인포컴 이사회 의장이 25일 서울 강서구 김포공항 비즈니스항공센터를 통해 입국하고 있다.  © 뉴시스 
 










 
브레이크뉴스 정민우 기자= 이재용 삼성전자 회장이 지난 25일 무케시 암바니(Mukesh Ambani) 릴라이언스 인더스트리 회장을 만나 반도..",http://www.breaknews.com/1164337,삼성전자
2025-11-26,"""삼성전자에 엑시노스 AI 최적화 기술 공급"" 노타, 20%대 '급등'",positive,0.9998455047607422,0.9998455047607422,"노타가 강세를 보이고 있다. 삼성전자의 엑시노스 2500에 인공지능(AI) 모델 최적화 기술을 공급하는 계약을 체결하면서다. 
 
26일 오전 9시37분 현재 노타는 전일 대비 8050원(20.83%) 뛴 4만6700원에 거래되고 있다. 4만1150원에 거래를 시작한 노타는 장중 전일 대비 28.72% 높은 4만9750원까지 치솟기도 했다. 
 
이날 ..",https://www.hankyung.com/article/2025112659926,삼성전자
2025-11-26,"SKT, 피지컬AI 공들인다 ""삼성과 6G기술개발 협력""",positive,0.9998059868812561,0.9998059868812561,"SK텔레콤과 삼성전자가 피지컬 인공지능(AI) 상용화 기반 기술인 인공지능 기반 무선접속망(AI-RAN) 개발에 나섰다. 
 

 SK텔레콤은 삼성전자와 6세대(6G) 이동통신 기술 선도를 위한 업무협약(MOU)을 체결하고 AI-RAN 공동 연구를 본격화한다고 26일 밝혔다. 
 

 AI-RAN은 여러 기기에서 생성되는 AI 데이터를 무선 인터넷망에서..",http://www.sedaily.com/NewsView/2H0LRCW6Z4,삼성전자
2025-11-26,[박진섭의 황금선] 국내 1위 MIM 기술 보유 기업 '한국피아이엠',neutral,0.7723322510719299,0.0,"[머니투데이 박진성 MTN PD] 
""황금선 라인을 잡아라"" 실전 매매 최강! 
MTN W를 대표하는 박진섭 어드바이저가 매일 아침 제시하는 오늘 장 핫 테마와 실전 매매 공략주! 
[박진섭의 황금선] 월~금 오전 8시 25분


진행 : 김민아 앵커
화상 : 박진섭 MTN W 어드바이저 

▶오늘 장 핫 테마 GO&STOP 
[로봇주] GO
- 삼전 ..",https://www.mt.co.kr/stock/2025/11/26/2025112608427039634,삼성전자
2025-11-26,삼성전자와 손잡은 노타 온디바이스 AI 기술 공급에 ‘불기둥’ [종목Pick],positive,0.9992817044258118,0.9992817044258118,"삼성 AP ‘엑시노스2500’에 AI 최적화 기술 적용 
소비자 제품 상용화 첫 사례 

 [노타 제공]
 

[헤럴드경제=문이림 기자] 인공지능(AI) 경량화 최적화 기술 기업 ‘노타’ 주가가 삼성전자와의 계약 소식에 급등하고 있다. 
 

26일 오전 9시23분 현재 노타는 전 거래일 대비 23.67% 급등한 4만7800원에 거래되고 있다. 삼성전자..",https://biz.heraldcorp.com/article/10623797,삼성전자
2025-11-26,"SKT-삼성전자, 6G AI랜 기술 공동 개발 나선다",positive,0.9997550845146179,0.9997550845146179,"류탁기 SKT 네트워크기술담당(왼쪽)과 정진국 삼성리서치 차세대통신연구센터장이 협약서에 서명하는 모습. SKT 제공 
SK텔레콤은 삼성전자와 6G 이동통신 기술 선도를 위한 업무협약을 체결하고 인공지능 기반 무선접속망(AI랜) 공동 연구를 본격화한다고 26일 밝혔다. 
 
양사는 AI 기반 차세대 네트워크 기술 경쟁력을 강화하고 6G 상용화의 발판을 마..",,삼성전자
2025-11-26,"삼성-SKT, 미래 기술 구현할 6G 통신 주도권 선점 나선다(종합)",positive,0.999866247177124,0.999866247177124,삼성전자와 SK텔레콤이 인공지능(AI) 기술을 통신 인프라에 적용해 네트워크 성능을 높이고 6G 초연결 사회를 구현하기 위해 손을 맞잡았다.삼성전자와 SKT는 AI 기반 무선접속망(AI-RAN) 중심으로 6G 기술을 공동개발하기 위한 업무협약을 체결했다고 26일 밝혔다. 이동통신의 새 지평을 열 6G는 5G보다 데이터전송 속도가 최대 50배 빠르고 통신..,https://view.asiae.co.kr/article/2025112609404061444,삼성전자
2025-11-26,"[개장시황] 코스피, AI 모멘텀 환율 하락에 상승 출발",neutral,0.999901294708252,0.0,"[서울=뉴스핌] 송기욱 기자 = 코스피가 알파벳을 중심으로 한 글로벌 AI 모멘텀 재확산에 힘입어 상승 출발했다.  
 

 26일 한국거래소에 따르면 오전 9시 15분 기준 코스피 지수는 전 거래일 대비 28.59포인트(0.74%) 오른 3886.37을 기록 중이다.  
 

 

 
 

 
 [서울=뉴스핌] 김학선 기자 = 코스피가 장중 3900선..",https://www.newspim.com/news/view/20251126000217,삼성전자
2025-11-26,"코스피, 1% 상승 출발 장 초반 3890선 회복",neutral,0.9995742440223694,0.0,"[이투데이] 김범근 기자 (nova@etoday.co.kr)



코스피가 26일 상승 출발해 장 초반 3890대에서 강세 흐름을 보이고 있다. 개인과 외국인의 매도에도 기관이 수급을 떠받치며 지수 상승을 주도하는 모습이다.

26일 오전 9시 30분 기준 코스피는 전장보다 39.39포인트(1.02%) 오른 3,897.17을 나타냈다. 지수는 전장보다 ..",https://www.etoday.co.kr/news/view/2529561,삼성전자
2025-11-26,[서울데이터랩]개장 직후 인기 검색 종목 20選,neutral,0.9998643398284912,0.0,"오늘(11월 26일) 오전 9시에 개장한 국내 증시에서 삼성전자(005930)가 개장 5분 만에 13.57%의 검색비율을 기록하며 많은 투자자들의 관심을 받고 있다. 삼성전자의 현재가는 99,700원으로 전 거래일 대비 0.40% 상승하며 보합권에 머물고 있다. 거래량은 1,138,456주를 기록했다. 삼성전자는 시가 100,500원으로 거래를 시작했다..",https://www.seoul.co.kr/news/newsView.php?id=20251126500029,삼성전자
2025-11-26,과자로 변신한 ‘AI 반도체’ SK하이닉스표 ‘HBM 스낵’ 나온다,neutral,0.9998767375946045,0.0,"“아무나 못사는 HBM(고대역폭 메모리), 누구나 즐기는 허니바나나맛칩” 
 

 젠슨 황 엔비디아 최고경영자(CEO)도 반한 인공지능(AI) 메모리 HBM의 이름을 딴 과자가 출시된다. 과자가 내건 홍보 문구처럼 비싸고 접하기 어려운 기업간거래(B2B) 반도체 제품을 일반 소비자에게도 알리기 위한 목적이다. 
 

 HBM은 AI용 메모리로 불리는 반..",http://www.sedaily.com/NewsView/2H0LR6BATX,삼성전자
2025-11-26,"삼성전자 SKT, 6G 선도할 AI 무선통신 기술 공동개발한다",positive,0.9997974038124084,0.9997974038124084,"삼성리서치-SKT 네트워크기술담당 맞손 
삼성이 AI-RAN 등 6G 핵심 기술 개발 
SKT는 망 인프라 통해 검증, 데이터 제공 

 정진국(오른쪽) 삼성전자 삼성리서치 차세대통신연구센터장과 류탁기 SK텔레콤 네트워크기술담당이 인공지능 기반 무선접속망(AI-RAN)을 중심으로 6G 핵심 기술 공동 개발을 위한 업무협약(MOU)을 체결했다. [삼성전자..",https://biz.heraldcorp.com/article/10623772,삼성전자
2025-11-26,"삼성전자 AI 가전, 중남미서 판매 40%↑",positive,0.9715988636016846,0.9715988636016846,"중남미 최초의 체험형 AI 홈 쇼룸 ‘까사 삼성’. 삼성전자 제공



 삼성전자는 올해 1월부터 10월까지 중남미에서 인공지능(AI) 가전 누적 판매 수량이 전년 동기 대비 약 40% 성장했다고 26일 밝혔다. 
 
 세탁기와 건조기가 하나로 합쳐진 ‘비스포크 AI 콤보 세탁건조기’ 판매 호조에 힘입어 세탁기 매출이 전년 동기 대비 약 80% 늘었다...",https://www.busan.com/view/busan/view.php?code=2025112609220968337,삼성전자
2025-11-26,기관 매수에 코스피 상승 LG엔솔 2.9% ↑,neutral,0.5762972235679626,0.0,"[머니투데이 김지훈 기자] [개장시황]

 26일 코스피지수가 장 초반 상승폭을 확대했다.

오전 9시22분 코스피지수는 전일 대비 0.95% 오른 3894.25를 나타냈다. 

투자자별로 개인이 1259억원 외국인이 321억원 순매도했다. 기관은 1541억원 순매수했다. 앞서 코스피지수는 0.88% 오른 3891.88에 출발했다.

시가총액 상위 종목..",https://www.mt.co.kr/stock/2025/11/26/2025112609255285003,삼성전자
2025-11-26,"삼성 LG, ‘휴머노이드 로봇’ 사업 가속 레인보우 로보티즈와 거래 급증",positive,0.9998477697372437,0.9998477697372437,"삼성, 올해 레인보우로보틱스서 68억원 매입 
순찰 전시 연구에 사족로봇 양팔로봇 등 도입 
LG도 ‘로봇 손’ 개발사 로보티즈와 거래 개시 
미래 로봇사업 확대에 관계사 거래 지속 증가 

 삼성전자가 올 3월 정기 주주총회장에서 선보인 레인보우로보틱스의 사족보행로봇 [삼성전자 제공]
 

[헤럴드경제=김현일 기자] 삼성전자와 LG전자가 올해 들어 휴..",https://biz.heraldcorp.com/article/10623080,삼성전자
2025-11-26,"애플, 14년만에 삼성 꺾고 세계 1위 스마트폰 제조사 부상하나",positive,0.9987315535545349,0.9987315535545349,"애플의 신형 스마트폰인 아이폰 17 시리즈 [사진=로이터 연합뉴스] 
 
 
애플이 올해 아이폰17 시리즈의 흥행에 힘입어 2011년 이후 처음으로 삼성전자를 제치고 세계 최대 스마트폰 제조사로 올라설 것이라는 전망이 나왔다. 
  
블룸버그통신은 25일(현지시간) 시장조사업체 카운터포인트 리서치를 인용해 애플이 올해 글로벌 스마트폰 시장에서 출하량 기..",https://www.ajunews.com/view/20251126092230952,삼성전자
2025-11-26,"SK하닉, 증시 반등 속 홀로 역주행 '50만닉스' 위태 [이런국장 저런주식]",negative,0.9973191618919373,-0.9973191618919373,"코스피 시가총액 2위 SK하이닉스가 증시의 전반적인 강세 속에서 3%대 하락하며 '나홀로 약세'를 보이고 있다. 구글이 인공지능(AI) 생태계 다변화의 핵심 축으로 떠오르면서 엔비디아 밸류체인의 이점이 상대적으로 상쇄된 영향으로 풀이된다. 
 

 26일 한국거래소에 따르면 코스피 지수는 전거래일 대비 32.77포인트(0.85%) 오른 3890.55를 ..",http://www.sedaily.com/NewsView/2H0LQPAWZ7,삼성전자
2025-11-26,"SKT 삼성전자, 6G AI-RAN 기술 공동 개발한다",positive,0.9997637867927551,0.9997637867927551,"SK텔레콤은 삼성전자와 6세대(6G) 이동통신 기술 선도를 위한 업무협약(MOU)을 체결하고 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 본격화한다.

양사는 AI 기반 차세대 네트워크 기술 경쟁력을 강화하고 6G 상용화의 발판을 마련하기 위해 이번 협력을 추진했다.

SK텔레콤과 삼성전자는 AI 기반 채널 추정 기술, 분산형 다중 안테나(MIM..",http://www.etnews.com/20251126000026,삼성전자
2025-11-26,AI 랠리에 코스피 상승 출발 SK하이닉스는 3%대↓,neutral,0.9973596930503845,0.0,"[이데일리 김경은 기자] 구글발(發) 인공지능(AI) 랠리에 힘입어 코스피 지수가 상승 출발했다. 다만 구글이 AI 시장 절대 강자였던 엔비디아의 아성을 흔들 것이라는 관측이 제기되면서 엔비디아 밸류체인(가치사슬) 기업인 SK하이닉스(000660)는 하락세다. 

26일 엠피닥터에 따르면 코스피는 이날 오전 9시 7분 기준 전 거래일 대비 18.35포인..",http://www.edaily.co.kr/news/newspath.asp?newsid=02220566642369656,삼성전자
2025-11-26,구글 AI 생태계 확장에 삼성 ‘최대 수혜’ 주목 “공급망 다변화 대안”,positive,0.999779999256134,0.999779999256134,"구글이 자체 개발한 인공지능(AI) 추론 칩 텐서처리장치(TPU)가 새로운 AI 생태계를 구축하게 되면 삼성전자가 최대 수혜를 입을 것이라는 전망이 나왔다.

김동원 KB증권 리서치본부장은 26일 보고서를 통해 이같이 밝혔다.

김 본부장은 “삼성전자가 북미 빅테크(대형 기술주) 업체들의 높은 메모리 공급 점유율을 기반으로 구글, 브로드컴, 아마존, 메..",https://www.dt.co.kr/article/12031445?ref=jeadan,삼성전자
2025-11-26,최악에서 최고의 종목으로 '대변신' 개미도 '싱글벙글' [종목+],positive,0.5778332352638245,0.5778332352638245,"""한솔케미칼이 과거엔 반도체 2차전지에 묶여 최악이었는데, 지금은 인공지능(AI) 관련 최고의 종목으로 변했네요."" (한솔케미칼 포털사이트 종목 토론방에 개인투자자가 올린 글) 
 
한솔케미칼 주가가 AI발(發) 메모리 반도체 슈퍼 호황의 수혜주로 부각되면서 고공행진하고 있다. 증권가에서는 내년에도 전방 산업 호조에 따른 실적 개선을 예상하며 목표주가를..",https://www.hankyung.com/article/2025112656846,삼성전자
2025-11-26,"SKT-삼성전자, 6G AI-RAN 기술 공동개발 나서",positive,0.9998098015785217,0.9998098015785217,"(사진 왼쪽부터) 류탁기 SKT 네트워크기술담당과 정진국 삼성리서치 차세대통신연구센터장이 협약서에 서명하는 모습 /SKT SK텔레콤이 삼성전자와 6G 이동통신 기술 선도를 위한 업무협약(MOU)을 체결하고, 인공지능 기반 무선접속망(AI-RAN) 공동 연구를 본격화한다고 26일 밝혔다. 
 
 양사는 AI 기반 차세대 네트워크 기술 경쟁력을 강화하고 6..",http://www.metroseoul.co.kr/article/20251126500044,삼성전자
2025-11-26,"코스피, 기관 개인 매수에 상승 출발 '10만전자' 공방전",neutral,0.9997898936271667,0.0,"코스피가 상승세로 거래를 시작했다. 기관과 개인의 매수세 덕이다. 삼성전자는 개장 직후 10만원선을 회복하기도 했다. 
 
26일 오전 9시4분 현재 코스피는 전일 대비 21.80포인트(0.57%) 오른 3879.58에 거래되고 있다. 
 
기관과 개인이 유가증권시장에서 각각 651억원어치와 287억원어치 주식을 사고 있다. 외국인은 현물주식은 956억..",https://www.hankyung.com/article/2025112658956,삼성전자
2025-11-26,"노타, 삼성전자와 '엑시노스 AI 최적화 기술 공급' 계약",positive,0.9998549222946167,0.9998549222946167,"[서울=뉴스핌] 이나영 기자= 인공지능(AI) 경량화 및 최적화 기술 전문 기업 노타는 자사의 AI 모델 최적화 기술을 삼성전자의 최신 애플리케이션 프로세서(AP) 엑시노스 2500에 공급하는 계약을 체결했다고 26일 밝혔다. 
 

 이번 계약을 통해 노타는 삼성전자의 AI 모델 최적화 툴체인 '엑시노스 AI 스튜디오'에 핵심 기술을 제공하며, 엑시노..",https://www.newspim.com/news/view/20251126000104,삼성전자
2025-11-26,"삼성전자, 중남미서도 'AI 가전=삼성' 공식 판매 40% 확대",positive,0.9995416402816772,0.9995416402816772,"삼성전자는 자사 인공지능(AI) 가전의 지난 1~10월 중남미 누적 판매가 전년 동기대비 약 40% 성장했다고 26일 밝혔다.


특히 세탁기와 건조기가 하나로 합쳐진 '비스포크 AI 콤보' 세탁건조기 판매 호조에 힘입어 세탁기 매출은 전년 동기대비 80% 가량 크게 늘었다. 중남미에서도 'AI 가전=삼성' 공식이 공고해지고 있다.


삼성전자는 중남미..",,삼성전자
